Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,동작구,상도동,2025-07-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.5,2.51,115.16,3993116.2,3.96,2.4,104.860228716645,102.890724269377,103.939008894536,89.823466,97.80247,-1,1,0,0,0
서울특별시,동작구,상도동,2025-06-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.5,2.57,116.56,3972892.3,3.93,2.8,106.035578144854,103.113087674714,104.161372299873,88.35423,97.536687,-1,1,0,0,0
서울특별시,동작구,상도동,2025-05-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.5,2.67,116.47,3955366.9,3.87,2.8,103.58958068615,102.414231257942,103.811944091487,86.885341,97.107817,-1,1,0,0,0
서울특별시,동작구,상도동,2025-04-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.75,2.74,116.24,3935845.0,3.98,2.9,102.191867852605,101.620076238882,102.79542566709,86.314501,96.870242,-1,1,0,0,0
서울특별시,동작구,상도동,2025-03-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.75,2.84,116.25,3924087.0,4.17,3.1,102.700964630225,101.414790996785,103.215434083601,85.525016,96.706786,-1,1,0,0,0
서울특별시,동작구,상도동,2025-02-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,2.75,2.95,116.47,3920448.5,4.23,3.2,100.128617363344,99.935691318328,102.797427652733,85.248319,96.565945,-1,1,0,0,0
서울특별시,동작구,상도동,2025-01-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.0,3.04,115.87,3921714.4,4.27,3.7,99.2282958199357,98.9067524115756,101.543408360129,85.20958,96.523004,-1,1,0,0,0
서울특별시,동작구,상도동,2024-12-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.0,3.35,115.67,3906282.9,4.25,3.8,99.5819935691318,99.5498392282958,102.090032154341,85.198154,96.458305,-1,1,0,0,0
서울특별시,동작구,상도동,2024-11-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.0,3.42,115.48,3881925.7,4.3,2.2,100.96463022508,100.771704180064,102.668810289389,84.992179,96.163308,-1,1,0,0,0
서울특별시,동작구,상도동,2024-10-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.25,3.43,115.51,3856940.4,4.05,2.3,101.897106109325,102.508038585209,103.697749196141,84.587437,95.819174,-1,1,0,0,0
서울특별시,동작구,상도동,2024-09-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.52,115.36,3845751.5,3.74,2.1,102.829581993569,104.051446945338,104.11575562701,84.194042,95.587368,-1,1,0,0,0
서울특별시,동작구,상도동,2024-08-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.5,113.92,3828979.7,3.51,1.9,104.790996784566,106.109324758842,103.408360128617,83.521244,95.213181,-1,1,0,0,0
서울특별시,동작구,상도동,2024-07-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.54,113.07,3825246.7,3.5,2.5,103.85852,106.30225,104.308685,82.546929,94.404347,-1,1,0,0,0
서울특별시,동작구,상도동,2024-06-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.6,114.43,3809703.4,3.71,2.9,98.5530546623794,104.340836012862,102.604501607717,81.945275,93.757846,-1,1,0,0,0
서울특별시,동작구,상도동,2024-05-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.6,114.26,3811701.4,3.91,3.0,94.7588424437299,103.151125401929,100.578778135048,81.773562,93.049886,-1,1,0,0,0
서울특별시,동작구,상도동,2024-04-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.57,114.15,3814826.3,3.93,3.0,92.3472668810289,101.189710610932,98.9710610932476,81.695238,92.583166,-1,1,0,0,0
서울특별시,동작구,상도동,2024-03-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.65,114.11,3811740.1,3.94,3.0,88.3601286173633,100.353697749196,98.5209003215434,81.773759,91.840214,-1,1,0,0,0
서울특별시,동작구,상도동,2024-02-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.69,114.22,3758300.3,3.96,3.2,85.2733118971061,97.363344051447,98.5852090032154,81.843932,90.90159,-1,1,0,0,0
서울특별시,동작구,상도동,2024-01-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.74,113.84,3725946.1,3.99,3.7,84.1800643086817,97.2668810289389,97.395498392283,81.916199,90.411938,-1,1,0,0,0
서울특별시,동작구,상도동,2023-12-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.83,113.72,3747579.6,4.16,3.3,84.8278102664068,98.4730344379467,97.4333983105913,81.986632,89.655393,-1,1,0,0,0
서울특별시,동작구,상도동,2023-11-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.83,113.58,3756518.2,4.48,2.3,88.2066276803119,99.1877842755036,97.5958414554906,81.986112,88.982106,-1,1,0,0,0
서울특별시,동작구,상도동,2023-10-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.82,113.67,3724082.9,4.56,2.1,91.3255360623782,99.8050682261209,97.4333983105913,81.940278,88.174563,-1,1,0,0,0
서울특별시,동작구,상도동,2023-09-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.76,113.3,3707489.5,4.35,2.3,91.1955815464588,97.2384665367122,96.7836257309942,81.828799,87.071595,-1,1,0,0,0
서울특별시,동작구,상도동,2023-08-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.7,111.85,3702522.0,4.31,2.0,89.083820662768,95.9714100064977,94.541910331384,81.537735,86.142295,-1,1,0,0,0
서울특별시,동작구,상도동,2023-07-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.75,111.75,3711566.1,4.28,2.7,85.3476283300845,89.4087069525666,92.267706302794,81.630254,85.443604,-1,1,0,0,0
서울특별시,동작구,상도동,2023-06-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.75,113.11,3677915.5,4.26,2.7,82.3911630929175,88.2391163092918,90.90318388564,81.927745,85.267577,-1,1,0,0,0
서울특별시,동작구,상도동,2023-05-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.64,112.55,3663874.9,4.21,2.7,78.0051981806368,82.5860948667966,90.0909681611436,82.274445,85.3651,-1,1,0,0,0
서울특별시,동작구,상도동,2023-04-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.5,111.99,3676695.1,4.24,2.8,71.4749837556855,74.4639376218324,87.5568551007147,83.036328,85.926465,-1,1,0,0,0
서울특별시,동작구,상도동,2023-03-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.61,111.97,3686478.4,4.4,2.9,65.464587394412,63.2553606237817,85.2826510721248,85.090565,88.025129,-1,1,0,0,0
서울특별시,동작구,상도동,2023-02-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.52,112.35,3685209.3,4.56,3.1,60.6562703053931,56.140350877193,82.5860948667966,86.627853,90.874736,-1,1,0,0,0
서울특별시,동작구,상도동,2023-01-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.5,3.8,111.75,3682287.7,4.58,3.6,60.8512020792723,54.6783625730994,83.4307992202729,87.42093,94.536711,-1,1,0,0,0
서울특별시,동작구,상도동,2022-12-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.25,4.02,110.57,3679694.2,4.63,3.0,60.5807743658211,58.4445927903872,88.6181575433912,89.02523,98.524783,1,1,1,1,1
서울특별시,동작구,상도동,2022-11-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.25,3.99,110.43,3681908.2,4.74,2.3,66.3217623497997,65.8878504672897,93.0240320427236,89.710124,101.755834,1,1,1,1,1
서울특별시,동작구,상도동,2022-10-01,씨티아모리움(도시형),17.43,17500.0,구축,소단지,소형,소형,초품아,2,2,3.0,3.69,110.49,3633484.1,4.82,2.4,77.8704939919893,78.0707610146863,98.2309746328438,90.632756,103.565434,1,1,1,1,1
서울특별시,동작구,상도동,2022-09-01,씨티아모리움(도시형),17.43,18000.0,구축,소단지,소형,소형,초품아,2,2,2.5,3.01,108.39,3603613.7,4.79,2.4,84.9465954606141,85.547396528705,97.8971962616822,90.947477,103.835085,1,1,1,1,1
서울특별시,동작구,상도동,2022-08-01,씨티아모리움(도시형),17.43,18000.0,구축,소단지,소형,소형,초품아,2,2,2.5,2.79,106.91,3598797.9,4.35,2.1,87.5166889185581,88.4512683578104,98.8317757009346,91.030411,103.96143,1,1,1,1,1
서울특별시,동작구,상도동,2022-07-01,씨티아모리움(도시형),17.43,18000.0,구축,소단지,소형,소형,초품아,2,2,2.25,2.41,106.71,3577276.8,4.16,2.9,89.5861148197597,91.2883845126836,98.2954545454545,91.211434,104.133428,1,1,1,1,1
서울특별시,동작구,상도동,2022-06-01,씨티아모리움(도시형),17.43,18000.0,구축,소단지,소형,소형,초품아,2,2,1.75,1.99,106.83,3557150.9,4.04,3.0,90.4539385847797,93.0574098798398,98.6982643524699,91.183172,103.939299,1,1,1,1,1
서울특별시,동작구,상도동,2022-05-01,씨티아모리움(도시형),17.43,18000.0,구축,소단지,소형,소형,초품아,2,2,1.75,1.77,106.49,3536839.0,3.9,3.0,91.6889185580774,92.890520694259,99.0320427236315,90.987119,103.691166,1,1,1,1,1
서울특별시,동작구,상도동,2022-04-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.5,1.64,105.83,3512106.3,3.9,3.0,91.154873164219,92.9906542056075,97.8304405874499,90.535715,103.312211,1,1,1,1,1
서울특별시,동작구,상도동,2022-03-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.25,1.5,104.9,3492163.0,3.84,3.0,90.4205607476636,90.6542056074766,99.2656875834446,90.474662,103.311009,1,1,1,1,1
서울특별시,동작구,상도동,2022-02-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.25,1.5,104.77,3471671.0,3.88,3.4,90.0200267022697,91.1214953271028,99.2323097463284,90.47172,103.356489,1,1,1,1,1
서울특별시,동작구,상도동,2022-01-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.25,1.39,103.95,3440654.1,3.85,4.1,91.388518024032,92.890520694259,101.001335113485,90.434641,103.35872,1,1,1,1,1
서울특별시,동작구,상도동,2021-12-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.0,1.27,103.4,3403332.6,3.63,3.5,94.5927903871829,95.9946595460614,98.6622073578595,90.383828,103.407415,1,1,1,1,1
서울특별시,동작구,상도동,2021-11-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,1.0,1.17,103.11,3391820.7,3.51,2.6,99.1989319092123,99.8331108144192,99.4993324432577,89.772576,102.6496,1,1,1,1,1
서울특별시,동작구,상도동,2021-10-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.75,1.08,102.87,3350628.5,3.26,2.8,112.917222963952,111.849132176235,103.504672897196,89.195882,102.114917,1,1,1,1,1
서울특별시,동작구,상도동,2021-09-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.75,0.98,102.28,3308123.4,3.01,2.7,125.0,119.526034712951,105.907877169559,88.311474,101.514659,1,1,1,1,1
서울특별시,동작구,상도동,2021-08-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.75,0.77,100.78,3292680.5,2.88,2.6,124.899866488652,123.030707610147,102.970627503338,87.532226,100.626729,1,1,1,1,1
서울특별시,동작구,상도동,2021-07-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.5,0.69,100.52,3267778.3,2.81,3.2,121.795727636849,120.627503337784,101.535380507343,86.956763,99.764076,1,1,1,1,1
서울특별시,동작구,상도동,2021-06-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.5,0.66,101.61,3226311.9,2.74,3.8,118.414322250639,112.787723785166,108.312020460358,85.644482,97.836651,1,0,1,1,1
서울특별시,동작구,상도동,2021-05-01,씨티아모리움(도시형),17.43,19000.0,구축,소단지,소형,소형,초품아,2,2,0.5,0.68,101.44,3215002.7,2.69,4.0,110.997442455243,110.102301790281,109.20716112532,83.526075,96.29299,1,0,1,1,1
