Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,서대문구,남가좌동,2025-07-01,래미안루센티아,84.83,129500.0,준신축,중단지,중형,대형,초품아,1,1,2.5,2.51,115.16,3993116.2,3.96,2.4,100.655737704918,99.5901639344262,101.72131147541,94.445454,98.294733,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-06-01,래미안루센티아,84.83,129500.0,준신축,중단지,중형,대형,초품아,1,1,2.5,2.57,116.56,3972892.3,3.93,2.8,106.803278688525,101.803278688525,102.049180327869,93.411464,98.135245,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-05-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,2.5,2.67,116.47,3955366.9,3.87,2.8,102.295081967213,101.229508196721,101.72131147541,92.441884,97.945212,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-04-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,2.75,2.74,116.24,3935845.0,3.98,2.9,101.311475409836,100.245901639344,101.72131147541,92.280344,97.790732,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-03-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,2.75,2.84,116.25,3924087.0,4.17,3.1,101.083333333333,100.083333333333,101.583333333333,91.973716,97.599575,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-02-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,2.75,2.95,116.47,3920448.5,4.23,3.2,99.75,99.6666666666667,100.75,91.788414,97.442695,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2025-01-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,3.0,3.04,115.87,3921714.4,4.27,3.7,99.0833333333333,99.0833333333333,101.0,91.724086,97.363689,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-12-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,3.0,3.35,115.67,3906282.9,4.25,3.8,100.0,99.0,100.916666666667,91.620759,97.170145,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-11-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,3.0,3.42,115.48,3881925.7,4.3,2.2,101.166666666667,101.0,101.666666666667,91.335108,96.849821,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-10-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,3.25,3.43,115.51,3856940.4,4.05,2.3,102.333333333333,102.333333333333,102.0,91.108512,96.476964,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-09-01,래미안루센티아,84.83,129000.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.52,115.36,3845751.5,3.74,2.1,103.416666666667,102.666666666667,101.75,90.705764,95.819572,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-08-01,래미안루센티아,84.83,126000.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.5,113.92,3828979.7,3.51,1.9,103.833333333333,101.583333333333,101.166666666667,89.807124,94.493885,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-07-01,래미안루센티아,84.83,122500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.54,113.07,3825246.7,3.5,2.5,105.75,103.916664,101.583336,89.002639,93.281675,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-06-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.6,114.43,3809703.4,3.71,2.9,102.166666666667,104.666666666667,100.583333333333,88.313835,92.182405,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-05-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.6,114.26,3811701.4,3.91,3.0,95.4166666666667,100.833333333333,99.6666666666667,88.001871,91.490135,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-04-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.57,114.15,3814826.3,3.93,3.0,91.8333333333333,97.75,96.0833333333333,87.947846,90.782436,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-03-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.65,114.11,3811740.1,3.94,3.0,87.9166666666667,94.5833333333333,97.1666666666667,87.961491,90.027318,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-02-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.69,114.22,3758300.3,3.96,3.2,82.3333333333333,91.6666666666667,94.5,88.086149,89.054897,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2024-01-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.74,113.84,3725946.1,3.99,3.7,83.0,91.4166666666667,94.4166666666667,88.218436,88.672128,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-12-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.83,113.72,3747579.6,4.16,3.3,83.3049403747871,92.4190800681431,95.144804088586,88.180645,87.860267,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-11-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.83,113.58,3756518.2,4.48,2.3,84.6678023850085,96.1669505962521,97.870528109029,87.983439,87.193078,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-10-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.82,113.67,3724082.9,4.56,2.1,86.7972742759796,98.0408858603066,95.7410562180579,87.642792,86.319505,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-09-01,래미안루센티아,84.83,121500.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.76,113.3,3707489.5,4.35,2.3,87.8194207836457,93.7819420783646,97.0187393526406,87.463055,85.913571,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-08-01,래미안루센티아,84.83,120000.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.7,111.85,3702522.0,4.31,2.0,87.649063032368,91.396933560477,95.9965928449745,87.353903,85.756719,-1,1,0,0,0
서울특별시,서대문구,남가좌동,2023-07-01,래미안루센티아,84.83,120000.0,준신축,중단지,중형,대형,초품아,1,1,3.5,3.75,111.75,3711566.1,4.28,2.7,85.0085178875639,88.3304940374787,96.5928449744463,87.499992,85.937668,-1,1,0,0,0
